timestamp,tweet_id,account_name,user_id,text,links,replies,retweets,favorites,embbed_type,embbed_url,quote,hashtags,links_len,image_len,text_len
2017-06-30 09:06:00,880819924641480705,Mov. Brasil Livre,1523823530,Enquanto procuradores em Curitiba parabenizam Raquel  os procuradores ligados a Janot em Brasília ameaçam deixar seus cargos.https://twitter.com/Jornalivre_BR/status/880819567861403654 …,['https://twitter.com/Jornalivre_BR/status/880819567861403654'],54,160,344,,,Força-tarefa da Lava-Jato em Curitiba parabeniza Raquel Dodge http://jornalivre.com/2017/06/30/forca-tarefa-da-lava-jato-em-curitiba-parabeniza-raquel-dodge/ … pic.twitter.com/vUu9rvjBIW,[],61,0,186
2017-06-29 09:03:00,880456720224591878,Mov. Brasil Livre,1523823530,Ótimo. Tem que aprovar isso logo.https://twitter.com/GuilhermeBoulos/status/880429254382583811 …,['https://twitter.com/GuilhermeBoulos/status/880429254382583811'],44,68,266,,,URGENTE! Eunicio convoca seção extraordinária do Senado para votar urgência da reforma trabalhista. Mais um golpe! Parar o país amanhã!,[],63,0,96
2017-06-29 08:18:00,880445440470241280,Mov. Brasil Livre,1523823530,O jornalista que ironiza o pai que vai perder a viagem com a filha para a Disney passa suas férias em Londres  Genebra  Monaco  Amsterdam...pic.twitter.com/myJ9A4ajZD,[],29,127,248,image,https://pbs.twimg.com/media/DDf33joXoAAxQYu.jpg,,[],0,47,166
2017-06-28 19:32:00,880252559616856064,Mov. Brasil Livre,1523823530,VITÓRIA!pic.twitter.com/vFF73AE9K0,[],111,194,658,image,https://pbs.twimg.com/media/DDdJB5cW0AA89bd.jpg,,[],0,47,34
2017-06-28 10:06:00,880110224501346308,Mov. Brasil Livre,1523823530,Senadora petista quer LIMITAR desconto em livros.https://twitter.com/Jornalivre_BR/status/879770611328983040 …,['https://twitter.com/Jornalivre_BR/status/879770611328983040'],70,92,174,,,Projeto ridículo de Fátima Bezerra (PT) quer regular o preço dos livros no Brasil http://jornalivre.com/2017/06/27/projeto-ridiculo-de-fatima-bezerra-pt-quer-regular-o-preco-dos-livros-no-brasil/ … pic.twitter.com/MOJoc3CDHF,[],61,0,110
2017-06-27 13:15:00,879795262851600389,Mov. Brasil Livre,1523823530,Temer diz que não sabe como Deus colocou ele ali.pic.twitter.com/2eWf74aQWr,[],33,102,184,,,,[],0,0,75
2017-06-26 13:38:00,879438721967325184,Mov. Brasil Livre,1523823530,Caiu a narrativa do caetanohttps://twitter.com/caetanoveloso/status/879019351684374529 …,['https://twitter.com/caetanoveloso/status/879019351684374529'],23,78,218,,,Vcs tem a placa do carro? Esse homem tem q ir preso hj ainda! K d o Dória? Pra maltratar craqueiro ele aparece! #Maisamoremenosmotor https://twitter.com/midianinja/status/879017791516545025 …,['#Maisamoremenosmotor'],61,0,88
2017-06-26 12:55:00,879428036105560064,Mov. Brasil Livre,1523823530,Uma aeronave interceptada com 500kg de cocaína no último domingo em Goiás decolou de uma fazenda ligada ao ministro Blairo Maggi.pic.twitter.com/dlQK7WgOMN,[],29,103,182,image,https://pbs.twimg.com/media/DDRbGgmXgAA213l.jpg,,[],0,47,155
2017-06-26 09:27:00,879375639035473921,Mov. Brasil Livre,1523823530,Doria dispara contra Dilma em palestra em São Paulo e diz que motivação para vencer eleição veio da incompetência do PT. Confira:pic.twitter.com/wxS3xXcmtD,[],89,367,800,,,,[],0,0,155
2017-06-30 09:12:00,880821412474368000,Mov. Brasil Livre,1523823530,que novidadehttps://twitter.com/g1/status/880764104339841025 …,['https://twitter.com/g1/status/880764104339841025'],17,15,68,,,"Bancários decidem fazer paralisação nesta sexta
http://glo.bo/2stC8Ho  #G1 pic.twitter.com/ZWyUIifeuS",['#G1'],50,0,62
2017-06-30 07:49:00,880800370309681153,Mov. Brasil Livre,1523823530,Marco Aurélio permite que Aécio volte ao Senado  Ministro do STF também negou pedido de prisão contra tucano http://politica.estadao.com.br/noticias/geral marco-aurelio-permite-que-aecio-volte-ao-senado 70001871984 …pic.twitter.com/oWJ6FZD3SJ,"['http://politica.estadao.com.br/noticias/geral,marco-aurelio-permite-que-aecio-volte-ao-senado,70001871984']",78,47,116,image,https://pbs.twimg.com/media/DDk7MAAXgAENNZM.jpg,,[],107,47,242
2017-06-29 16:07:00,880563330221359104,Mov. Brasil Livre,1523823530,Você pode não saber  mas você ama o capitalismo! https://youtu.be/8L4pfWOAVwQ  via @YouTube,['https://youtu.be/8L4pfWOAVwQ'],12,28,81,,,,[],30,0,91
2017-06-29 10:17:00,880475303696617476,Mov. Brasil Livre,1523823530,Quer parar de mandar R$ 1 bi para TVs acabando horário eleitoral. Independente da intenção dele  é algo bom sim.  MAS SEM CRIAR SUPER FUNDO!https://twitter.com/radaronline/status/880474277396582402 …,['https://twitter.com/radaronline/status/880474277396582402'],8,27,83,,,Romero Jucá e a proposta para retirar receitas das TVs http://abr.ai/2srk14Q  pic.twitter.com/FY2AKG1Oro,[],59,0,199
2017-06-29 08:30:00,880448345654927364,Mov. Brasil Livre,1523823530,"""Ah  mas a Disney não sei o que"" O dinheiro é do cara  ele faz o que ele quiser com ele.  Para de cagar regra  mongolão.",[],5,35,144,,,,[],0,0,120
2017-06-29 06:57:00,880425086964158465,Mov. Brasil Livre,1523823530,LEIA:  http://politica.estadao.com.br/noticias/geral stf-protocola-denuncia-contra-temer-na-camara 70001870446 …pic.twitter.com/vPJNJl6PSb,"['http://politica.estadao.com.br/noticias/geral,stf-protocola-denuncia-contra-temer-na-camara,70001870446']",11,5,38,image,https://pbs.twimg.com/media/DDflucBW0AArTIG.jpg,,[],105,47,138
2017-06-29 06:01:00,880410936904953856,Mov. Brasil Livre,1523823530,Interessante.pic.twitter.com/g6OeDjapXX,[],8,18,77,image,https://pbs.twimg.com/media/DDfZEwZWAAAzWIX.jpg,,[],0,47,39
2017-06-27 16:28:00,879843893906472960,Mov. Brasil Livre,1523823530,DOC MBL | Existe causa da probreza? https://youtu.be/wVnGMOaj_uw  via @YouTube,['https://youtu.be/wVnGMOaj_uw'],2,3,21,,,,[],30,0,78
2017-06-27 13:34:00,879800022648459264,Mov. Brasil Livre,1523823530,Nem tinha visto  foi mal hahahahaa,[],0,0,0,,,,[],0,0,34
2017-06-27 13:24:00,879797714195795972,Mov. Brasil Livre,1523823530,"""não sei como deus me colocou aqui""pic.twitter.com/ygDoELbyAM",[],12,25,119,image,https://pbs.twimg.com/media/DDWrWCGXYAUQTX7.jpg,,[],0,47,61
2017-06-27 11:43:00,879772160553877504,Mov. Brasil Livre,1523823530,Temer fala agora,[],9,1,14,,,,[],0,0,16
2017-06-27 08:48:00,879728230642724864,Mov. Brasil Livre,1523823530,SUPOSTA troca de tiro.https://twitter.com/g1/status/879726264021532673 …,['https://twitter.com/g1/status/879726264021532673'],12,14,65,,,Uma pessoa é baleada em suposta troca de tiros com a Rota na Favela do Moinho https://glo.bo/2tiFv8M  #SP #G1 pic.twitter.com/uL1Pn6ZcCc,"['#SP', '#G1']",50,0,72
2017-06-26 15:15:00,879463258134114305,Mov. Brasil Livre,1523823530,Relatório da PF conclui que Temer atuou para embaraçar investigações. http://www1.folha.uol.com.br/poder/2017/06/1896196-relatorio-da-pf-conclui-que-temer-atuou-para-obstruir-investigacoes.shtml …pic.twitter.com/0BsjiCFRKb,['http://www1.folha.uol.com.br/poder/2017/06/1896196-relatorio-da-pf-conclui-que-temer-atuou-para-obstruir-investigacoes.shtml'],22,25,106,image,https://pbs.twimg.com/media/DDR7GwMXoAAlpBh.jpg,,[],126,47,222
2017-06-26 14:13:00,879447486355697664,Mov. Brasil Livre,1523823530,"""vcs tem a placa do carro? cade o doria? pra maltratar craqueiro ele aparece""pic.twitter.com/K3HBoVP8b9",[],10,14,89,image,https://pbs.twimg.com/media/DDRsg6OXUAAeDeU.jpg,,[],0,47,103
2017-06-26 12:41:00,879424434666442752,Mov. Brasil Livre,1523823530,Parabéns ao vereador @felipecamozzato !!https://twitter.com/felipecamozzato/status/879132708785541122 …,['https://twitter.com/felipecamozzato/status/879132708785541122'],5,25,106,,,"A MEUS ELEITORES E APOIADORES! Tou analisando as possibilidades jurídicas d devolver aos cofres ou não receber. Se ñ der, doarei! #SejaNOVO pic.twitter.com/P8hqT3nzVj",['#SejaNOVO'],63,0,103
2017-06-26 11:12:00,879401926206664705,Mov. Brasil Livre,1523823530,URGENTE! http://www.oantagonista.com/posts/urgente-recurso-pela-cassacao-de-aecio-tem-assinaturas-suficientes …pic.twitter.com/XIzpRPD4Iw,['http://www.oantagonista.com/posts/urgente-recurso-pela-cassacao-de-aecio-tem-assinaturas-suficientes'],10,48,155,image,https://pbs.twimg.com/media/DDRDUN9XkAA1zbe.jpg,,[],102,47,137
2017-06-26 08:30:00,879361319538917376,Mov. Brasil Livre,1523823530,Não dá para acreditar.pic.twitter.com/HH1akavYXL,[],14,50,104,image,https://pbs.twimg.com/media/DDQebWdWAAMaxb7.jpg,,[],0,47,48
2017-06-26 08:30:00,879361176664231937,Mov. Brasil Livre,1523823530,Olha o monstro que esquerdistas criaram.https://twitter.com/VEJA/status/879360398893477889 …,['https://twitter.com/VEJA/status/879360398893477889'],24,128,295,,,Cotistas aprovados em concurso passam por avaliação de cor em SP http://abr.ai/2td7AOR ,[],52,0,92
2017-06-26 07:27:00,879345329056960512,Mov. Brasil Livre,1523823530,Obrigado  Moro!pic.twitter.com/MVCO7KiBPg,[],45,339,877,image,https://pbs.twimg.com/media/DDQP4TyW0AE7L6z.jpg,,[],0,47,41
2017-06-26 06:58:00,879338158802042881,Mov. Brasil Livre,1523823530,rsrsrspic.twitter.com/QvSDKfoNhm,[],17,156,436,image,https://pbs.twimg.com/media/DDQJYD9XkAAO0iA.jpg,,[],0,47,32
2017-07-07 15:58:00,883460274770063360,Mov. Brasil Livre,1523823530,Educação pública  gratuita e de qualidade.pic.twitter.com/XQg4N9j4ai,[],52,91,215,image,https://pbs.twimg.com/media/DEKuZzwXkAAlngv.jpg,,[],0,47,68
2017-07-07 13:56:00,883429502822567937,Mov. Brasil Livre,1523823530,Quem?pic.twitter.com/60rhRPSNO0,[],37,210,435,image,https://pbs.twimg.com/media/DEKSbOeXkAEYX_T.jpg,,[],0,47,31
2017-07-07 08:55:00,883353744993394690,Mov. Brasil Livre,1523823530,A única candidatura de Lula é para a cadeia!pic.twitter.com/Lm5K39KpEs,[],33,212,485,image,https://pbs.twimg.com/media/DEJNg1xWAAAJa5d.jpg,,[],0,47,70
2017-07-07 08:29:00,883347306543710209,Mov. Brasil Livre,1523823530,Uma coisa é certa: o PSDB no governo consegue ser mais oposição do que o PSDB na oposição.https://twitter.com/Aloysio_Nunes/status/883307292736860160 …,['https://twitter.com/Aloysio_Nunes/status/883307292736860160'],14,40,135,,,"Do ponto de vista dos interesses do Brasil, não poderia haver ocasião mais inoportuna para os recentes ataques de dirigentes do PSDB",[],61,0,151
2017-07-06 12:17:00,883042171842166786,Mov. Brasil Livre,1523823530,Segunda FakeNews da Época essa semana. Tá ficando feio.https://twitter.com/ExpressoEpoca/status/883000867070369792 …,['https://twitter.com/ExpressoEpoca/status/883000867070369792'],50,60,133,,,EXCLUSIVO: Direção da PF acaba com grupo de trabalho da Lava Jato em Curitiba https://glo.bo/2uuyxuS ,[],61,0,116
2017-07-06 11:05:00,883024176818388992,Mov. Brasil Livre,1523823530,Vergonha!pic.twitter.com/Q7ZncsK9ry,[],27,232,353,image,https://pbs.twimg.com/media/DEEhxtsXkAEa7FG.jpg,,[],0,47,35
2017-07-06 09:26:00,882999157660811264,Mov. Brasil Livre,1523823530,"Jean Wyllys tenta ser engraçadão e comete ""GAFRE""! Confira o psolista passando vergonha de novo:pic.twitter.com/UAiFEJKXc5",[],236,553,1328,,,,[],0,0,122
2017-07-05 16:15:00,882739808241635328,Mov. Brasil Livre,1523823530,O sindicato que invadiu o plenário vai se responsabilizar pela violência na Câmara de vereadores de Porto Alegre?pic.twitter.com/I3IijaLMmo,[],19,97,155,image,https://pbs.twimg.com/media/DEAfCOVXcAI2Ax0.jpg,,[],0,47,139
2017-07-05 15:00:00,882720850734186496,Mov. Brasil Livre,1523823530,Conhece alguém assim  né? Hehehehepic.twitter.com/WlOLhwZ4Uu,[],35,441,712,image,https://pbs.twimg.com/media/DEANzx0W0AAcl-6.jpg,,[],0,47,60
2017-07-05 14:45:00,882717023712808967,Mov. Brasil Livre,1523823530,Janot achou tudo normal quando Dilma contratou médicos cubanos em regime de escravidão.https://twitter.com/MPF_PGR/status/882676316432216064 …,['https://twitter.com/MPF_PGR/status/882676316432216064'],25,229,358,,,"Para PGR, lei contraria caráter excepcional do regime de terceirização e viola emprego socialmente protegido - http://bit.ly/2sNlYsv  pic.twitter.com/gdkfU2QKby",[],55,0,142
2017-07-05 14:23:00,882711470672359424,Mov. Brasil Livre,1523823530,Jornalista defendendo bandido de forma ABSURDA! Confira:pic.twitter.com/KDVWNU1juB,[],194,471,814,,,,[],0,0,82
2017-07-05 12:32:00,882683582686388226,Mov. Brasil Livre,1523823530,Ela morreu de novo: a narrativa.pic.twitter.com/w7OCWW1YKZ,[],16,429,766,image,https://pbs.twimg.com/media/DD_sBtdXYAA_XlP.jpg,,[],0,47,58
2017-07-04 18:29:00,882410976758423552,Mov. Brasil Livre,1523823530,Globo não aguenta resposta e termina programa humilhada https://youtu.be/LBqmCR3V8oY  via @YouTube,['https://youtu.be/LBqmCR3V8oY'],22,108,232,,,,[],30,0,98
2017-07-04 13:29:00,882335639672369152,Mov. Brasil Livre,1523823530,Aécio é mesmo um cara de sortehttps://twitter.com/OGloboPolitica/status/882330886527647745 …,['https://twitter.com/OGloboPolitica/status/882330886527647745'],25,56,132,,,Gilmar Mendes será o relator de mais um inquérito de Aécio.https://glo.bo/2tNPza3  pic.twitter.com/4NzRLSqWM7,[],62,0,92
2017-07-07 07:13:00,883328044798283777,Mov. Brasil Livre,1523823530,Com uma oposição dessas  nem precisava de base.https://twitter.com/Aloysio_Nunes/status/883309160259047425 …,['https://twitter.com/Aloysio_Nunes/status/883309160259047425'],9,39,132,,,Nem Lula nem Dilma tiveram esse tratamento de nossa parte quando éramos oposição.,[],61,0,108
2017-07-07 06:12:00,883312805591621632,Mov. Brasil Livre,1523823530,Puta merda  começou.https://twitter.com/VEJA/status/883311670365433856 …,['https://twitter.com/VEJA/status/883311670365433856'],9,13,70,,,Novo presidente do BNDES promete ‘seis anos em seis meses’ http://wp.me/p7qnr3-8TeK ,[],52,0,72
2017-07-06 18:34:00,883137047615164417,Mov. Brasil Livre,1523823530,Pobreza e desigualdade não geram criminalidade | Por Kim Kataguiri https://youtu.be/Vgk-UkaaKI8  via @YouTube,['https://youtu.be/Vgk-UkaaKI8'],26,26,82,,,,[],30,0,109
2017-07-05 15:46:00,882732522165215232,Mov. Brasil Livre,1523823530,Os fascistas agrediram o líder do governo na Câmara  Cláudio Janta.pic.twitter.com/Ujaa7wrMo5,[],19,22,58,image,https://pbs.twimg.com/media/DEAYbZtWAAIHYGl.jpg,,[],0,47,93
2017-07-05 14:44:00,882716756195909633,Mov. Brasil Livre,1523823530,Que vergonha esse papel retrógrado da PGR.  Que vergonha  Janot!https://twitter.com/MPF_PGR/status/882676316432216064 …,['https://twitter.com/MPF_PGR/status/882676316432216064'],5,33,82,,,"Para PGR, lei contraria caráter excepcional do regime de terceirização e viola emprego socialmente protegido - http://bit.ly/2sNlYsv  pic.twitter.com/gdkfU2QKby",[],55,0,119
2017-07-05 09:28:00,882637300433379330,Mov. Brasil Livre,1523823530,Mais uma conquista da @dilmabr e do @LulapeloBrasilhttps://twitter.com/g1/status/882621845643460608 …,['https://twitter.com/g1/status/882621845643460608'],7,29,75,,,"Salário médio mensal do brasileiro teve queda de 3,2% em 2015, aponta IBGE https://glo.bo/2sGbwYo  #G1 pic.twitter.com/EGgchaCSlG",['#G1'],50,0,101
2017-07-05 09:25:00,882636663574364164,Mov. Brasil Livre,1523823530,Cara...https://twitter.com/congemfoco/status/882633618442649601 …,['https://twitter.com/congemfoco/status/882633618442649601'],6,8,30,,,"Com autorização da Justiça, o deputado presidiário Celso Jacob preside Comissão de Educação na Câmara http://bit.ly/2svb3ni  pic.twitter.com/9MUNshe3jM",[],58,0,65
2017-07-04 12:22:00,882318758240542721,Mov. Brasil Livre,1523823530,Essa notícia já tem 1 ano. Nada da Gleisi devolver. O que Janot e Fachin fizeram?pic.twitter.com/mvS5mCUkIt,[],17,173,311,image,https://pbs.twimg.com/media/DD6gInSXYAESmPz.jpg,,[],0,47,107
2017-07-04 08:39:00,882262690466598913,Mov. Brasil Livre,1523823530,Substituição!pic.twitter.com/5PpKcYwb67,[],10,38,123,image,https://pbs.twimg.com/media/DD5tNBBW0AEt3Zu.jpg,,[],0,47,39
2017-07-04 07:29:00,882245036431298561,Mov. Brasil Livre,1523823530,Kim Kataguiri desmascara manchete sensacionalista da Folha https://youtu.be/4Pr3h_gMqOQ  via @YouTube,['https://youtu.be/4Pr3h_gMqOQ'],6,19,62,,,,[],30,0,101
2017-07-03 15:33:00,882004520284422145,Mov. Brasil Livre,1523823530,Aí o comandante bolivariano aumenta o salário mínimo em 50%. UAU Ainda assim  6 dias para comprar um hamburguer.  Isso é socialismo.pic.twitter.com/mamIno0oYA,[],24,190,318,image,https://pbs.twimg.com/media/DD2CT2LXoAAbnG2.jpg,,[],0,47,158
2017-07-03 13:16:00,881970027024527362,Mov. Brasil Livre,1523823530,A gente vai convocar uma festa.https://twitter.com/OGloboPolitica/status/881939609529331712 …,['https://twitter.com/OGloboPolitica/status/881939609529331712'],77,297,805,,,PT deve convocar protesto caso @LulapeloBrasil seja condenado por Moro. http://glo.bo/2sFeWpJ  pic.twitter.com/DdCOQytpoR,[],62,0,93
2017-07-03 13:11:00,881968549954281472,Mov. Brasil Livre,1523823530,Já é Geddel solto na Austráliapic.twitter.com/O2iWzkwpOf,[],26,330,664,image,https://pbs.twimg.com/media/DD1htK1XoAE1RYj.jpg,,[],0,47,56
2017-07-03 09:13:00,881908696988749824,Mov. Brasil Livre,1523823530,Aumenta salário mínimo que nem um louco mesmo. O que pode dar errado?pic.twitter.com/zAFNkqvSHu,[],26,124,270,image,https://pbs.twimg.com/media/DD0rOjHXkAARio_.jpg,,[],0,47,95
2017-07-03 08:17:00,881894649463549953,Mov. Brasil Livre,1523823530,Qual você prefere?pic.twitter.com/itp0adFqL2,[],56,141,395,image,https://pbs.twimg.com/media/DD0efGjXcAENUM5.jpg,,[],0,47,44
2017-07-03 07:21:00,881880530714800128,Mov. Brasil Livre,1523823530,Trump oferece ajuda para bebê doente em estado terminal no Reino Unido.  Charlie estava prestes a ter aparelhos desligados.https://twitter.com/realDonaldTrump/status/881875263700783104 …,['https://twitter.com/realDonaldTrump/status/881875263700783104'],25,141,381,,,"If we can help little #CharlieGard, as per our friends in the U.K. and the Pope, we would be delighted to do so.",['#CharlieGard'],63,0,186
2017-07-03 07:04:00,881876277598269441,Mov. Brasil Livre,1523823530,"Puts  apagaram a ""arte"" do Haddad. E agora?pic.twitter.com/bYMMXrSqZE",[],25,104,358,image,https://pbs.twimg.com/media/DD0Nx8nW0AIHWGg.jpg,,[],0,47,69
2017-07-02 15:16:00,881637662578417664,Mov. Brasil Livre,1523823530,Tem gente com inquérito parado há 10 anos no STF. Já a turma que foi pega outro dia...pic.twitter.com/AWuqruEOmG,[],15,262,491,image,https://pbs.twimg.com/media/DDw0sF0XsAA6Rrm.jpg,,[],0,47,112
2017-07-01 16:26:00,881293037166579713,Mov. Brasil Livre,1523823530,Que justiça é essa?pic.twitter.com/UWG0apHKjJ,[],172,658,1109,image,https://pbs.twimg.com/media/DDr7TJrXoAAjJcl.jpg,,[],0,47,45
2017-06-30 18:21:00,880959611800571906,Mov. Brasil Livre,1523823530,A triste história de Charlie Gard nos mostra o quão mortal pode ser um estado grande.pic.twitter.com/yETUjFvcLU,[],71,615,954,,,,[],0,0,111
2017-07-14 09:23:00,885897434228019201,Mov. Brasil Livre,1523823530,Lembrando do zelador do triplex.pic.twitter.com/Lo3nTedodr,[],12,154,358,image,https://pbs.twimg.com/media/DEtW_brWAAISg_H.jpg,,[],0,47,58
2017-07-13 07:29:00,885506512596209664,Mov. Brasil Livre,1523823530,Votou 13? Conseguiu.pic.twitter.com/JEGixpGRQw,[],13,191,414,image,https://pbs.twimg.com/media/DEnzc3UXoAI_jmD.jpg,,[],0,47,46
2017-07-13 06:38:00,885493618349363200,Mov. Brasil Livre,1523823530,Então ele comprou? Mas não era da Caixa?https://twitter.com/folha/status/694306942626455552 …,['https://twitter.com/folha/status/694306942626455552'],16,169,308,,,"'Coxinha não admite que operário compre tríplex', diz defesa de Lula
http://uol.com/bxhz63  pic.twitter.com/Ka0Am0LQcT",[],53,0,93
