,tweet_id,variable,value,account_name,user_id,text,links,replies,retweets,favorites,embbed_type,embbed_url,quote,hashtags,links_len,image_len,text_len
287,626111146118873088,(preco*).*(f),True,Mov. Brasil Livre,1523823530,A REDE GLOBO E O PREÇO DE UMA TRAIÇÃO Vídeo completo: https://www.youtube.com/watch?v=8c9ynOwSt0k …  As...http://fb.me/6IUd0ipi1 ,"['https://www.youtube.com/watch?v=8c9ynOwSt0k', 'http://fb.me/6IUd0ipi1']",1,10,8,,,,[],71,0,129
288,630842242287185921,(preco*).*(f),True,Mov. Brasil Livre,1523823530,"""O Brasil precisa que as pessoas pensem primeiro nele"" diz Dilma.  Nós pensamos. Por isso  IMPEACHMENT JÁ!  FORA... http://fb.me/7BQ6TDJtC ",['http://fb.me/7BQ6TDJtC'],1,15,23,,,,[],24,0,139
289,689806381889757184,(preco*).*(f),True,Mov. Brasil Livre,1523823530,Medidas liberais de Macri fazendo efeito em apenas um mês.  http://autovideos.com.br/precos-carros-audi-cai-metade-argentina-gracas-novo-governo/ …pic.twitter.com/IHbnJIfUgH,['http://autovideos.com.br/precos-carros-audi-cai-metade-argentina-gracas-novo-governo/'],87,244,208,image,https://pbs.twimg.com/media/CZKvP4XWQAAb8xH.png,,[],87,47,173
290,730637711451824129,(preco*).*(f),True,Mov. Brasil Livre,1523823530,Admissibilidade precisa de maioria simples dos presentes. Temos 77 presentes com 39 declarando voto a favor.,[],1,32,84,,,,[],0,0,108
291,733328771336536064,(preco*).*(f),True,Mov. Brasil Livre,1523823530,Na verdade ele vai economizar um preço alto.https://twitter.com/folha/status/733325328152678400 …,['https://twitter.com/folha/status/733325328152678400'],24,80,175,,,"'Temer vai pagar um preço alto', diz Fernanda Montenegro sobre fim do Ministério da Cultura http://uol.com/bvjM1s  pic.twitter.com/N1XQR4evr5",[],53,0,97
292,733328771336536064,economic*,True,Mov. Brasil Livre,1523823530,Na verdade ele vai economizar um preço alto.https://twitter.com/folha/status/733325328152678400 …,['https://twitter.com/folha/status/733325328152678400'],24,80,175,,,"'Temer vai pagar um preço alto', diz Fernanda Montenegro sobre fim do Ministério da Cultura http://uol.com/bvjM1s  pic.twitter.com/N1XQR4evr5",[],53,0,97
293,745279112240062464,(preco*).*(f),True,Mov. Brasil Livre,1523823530,"""Esse país precisa de liberdade econômica. É essa que vai trazer oportunidade e igualdade"" -@PauloMartins10pic.twitter.com/mvB5FyVzKF",[],6,76,118,,,,[],0,0,133
294,745279112240062464,economic*,True,Mov. Brasil Livre,1523823530,"""Esse país precisa de liberdade econômica. É essa que vai trazer oportunidade e igualdade"" -@PauloMartins10pic.twitter.com/mvB5FyVzKF",[],6,76,118,,,,[],0,0,133
295,768492135133904896,(preco*).*(f),True,Mov. Brasil Livre,1523823530,Precisa dizer alguma coisa? Depois do pente-fino não foi só esse o problema descoberto.pic.twitter.com/W7F6ttCLuB,[],13,156,182,image,https://pbs.twimg.com/media/Cqo7FTHWEAEP5nY.jpg,,[],0,47,113
296,785614675064958977,(preco*).*(f),True,Mov. Brasil Livre,1523823530,Aprovar a PEC 241 é o primeiro passo de uma série de reformas que o Brasil precisa fazer para se desenvolver.pic.twitter.com/eDFlPyr4zo,[],34,386,506,image,https://pbs.twimg.com/media/CucQQ8bXgAQXhHl.jpg,,[],0,47,135
297,785614675064958977,reform*,True,Mov. Brasil Livre,1523823530,Aprovar a PEC 241 é o primeiro passo de uma série de reformas que o Brasil precisa fazer para se desenvolver.pic.twitter.com/eDFlPyr4zo,[],34,386,506,image,https://pbs.twimg.com/media/CucQQ8bXgAQXhHl.jpg,,[],0,47,135
298,829112314792202241,(preco*).*(f),True,Mov. Brasil Livre,1523823530,Fundo bilionário para financiar partido  mas que não precisa prestar conta. http://politica.estadao.com.br/noticias/geral camara-aprova-regime-de-urgencia-para-projeto-que-veda-punicao-a-partidos 70001656881 …pic.twitter.com/1xpf5IfmCy,"['http://politica.estadao.com.br/noticias/geral,camara-aprova-regime-de-urgencia-para-projeto-que-veda-punicao-a-partidos,70001656881']",55,250,240,image,https://pbs.twimg.com/media/C4GZJ2MWIAIZ60H.jpg,,[],133,47,235
299,842067076349067264,(preco*).*(f),True,Mov. Brasil Livre,1523823530,O rombo existe. O Brasil precisa sim de uma reforma  mas não a do governo. Conheça a reforma do MBL em http://previdencialivre.com.br pic.twitter.com/nyWWM6qSXb,['http://previdencialivre.com.br'],29,71,105,image,https://pbs.twimg.com/media/C6-fbl-WoAAO0aM.jpg,,[],32,47,160
300,842067076349067264,rombo,True,Mov. Brasil Livre,1523823530,O rombo existe. O Brasil precisa sim de uma reforma  mas não a do governo. Conheça a reforma do MBL em http://previdencialivre.com.br pic.twitter.com/nyWWM6qSXb,['http://previdencialivre.com.br'],29,71,105,image,https://pbs.twimg.com/media/C6-fbl-WoAAO0aM.jpg,,[],32,47,160
301,842067076349067264,reform*,True,Mov. Brasil Livre,1523823530,O rombo existe. O Brasil precisa sim de uma reforma  mas não a do governo. Conheça a reforma do MBL em http://previdencialivre.com.br pic.twitter.com/nyWWM6qSXb,['http://previdencialivre.com.br'],29,71,105,image,https://pbs.twimg.com/media/C6-fbl-WoAAO0aM.jpg,,[],32,47,160
302,841743546352820224,(preco*).*(f),True,Mov. Brasil Livre,1523823530,Lula também sabe que a previdência precisa ser reformada.pic.twitter.com/CbIvxi7Esd,[],19,41,83,image,https://pbs.twimg.com/media/C655OehXAAAU2U9.jpg,,[],0,47,83
303,841743546352820224,reform*,True,Mov. Brasil Livre,1523823530,Lula também sabe que a previdência precisa ser reformada.pic.twitter.com/CbIvxi7Esd,[],19,41,83,image,https://pbs.twimg.com/media/C655OehXAAAU2U9.jpg,,[],0,47,83
304,841729525117571076,(preco*).*(f),True,Mov. Brasil Livre,1523823530,O PT sabe que precisa reformar a previdência  mas  agora na oposição  finge que não existe déficit.pic.twitter.com/s29F6Fz7Kt,[],12,112,148,image,https://pbs.twimg.com/media/C65sZ0CWkAIPk9T.jpg,,[],0,47,125
305,841729525117571076,deficit*,True,Mov. Brasil Livre,1523823530,O PT sabe que precisa reformar a previdência  mas  agora na oposição  finge que não existe déficit.pic.twitter.com/s29F6Fz7Kt,[],12,112,148,image,https://pbs.twimg.com/media/C65sZ0CWkAIPk9T.jpg,,[],0,47,125
306,841729525117571076,reform*,True,Mov. Brasil Livre,1523823530,O PT sabe que precisa reformar a previdência  mas  agora na oposição  finge que não existe déficit.pic.twitter.com/s29F6Fz7Kt,[],12,112,148,image,https://pbs.twimg.com/media/C65sZ0CWkAIPk9T.jpg,,[],0,47,125
307,877234073126805505,(preco*).*(f),True,Mov. Brasil Livre,1523823530,Bandido zomba da cara dos brasileiros e mostra que lei penal precisa ser... https://youtu.be/1wKwSQC1UFI  via @YouTube,['https://youtu.be/1wKwSQC1UFI'],7,24,34,,,,[],30,0,118
308,883316052817522688,(preco*).*(f),True,Mov. Brasil Livre,1523823530,E precisamos de uma reforma política  mas sem fundo eleitoral nem de 3 nem de 6 bilhões!https://twitter.com/DepRodrigoMaia/status/883315556123897856 …,['https://twitter.com/DepRodrigoMaia/status/883315556123897856'],8,42,125,,,"Não podemos estar satisfeitos apenas com a reforma trabalhista. Temos Previdência, Tributária e mudanças na legislação de segurança pública.",[],62,0,150
309,883316052817522688,reform*,True,Mov. Brasil Livre,1523823530,E precisamos de uma reforma política  mas sem fundo eleitoral nem de 3 nem de 6 bilhões!https://twitter.com/DepRodrigoMaia/status/883315556123897856 …,['https://twitter.com/DepRodrigoMaia/status/883315556123897856'],8,42,125,,,"Não podemos estar satisfeitos apenas com a reforma trabalhista. Temos Previdência, Tributária e mudanças na legislação de segurança pública.",[],62,0,150
310,882642597579280384,(preco*).*(f),True,Mov. Brasil Livre,1523823530,"""O rico não precisa de governo"" Falou o cara que abriu as portas do BNDES para Odebrecht  JBS  etc.https://twitter.com/LulapeloBrasil/status/882637707482206208 …",['https://twitter.com/LulapeloBrasil/status/882637707482206208'],41,377,635,,,"A palavra é cuidar, não é governar. O rico não precisa do governo, quem precisa é o pobre. É quem sustenta a produção do país #lulanoradio",['#lulanoradio'],62,0,161
311,882642597579280384,BNDES,True,Mov. Brasil Livre,1523823530,"""O rico não precisa de governo"" Falou o cara que abriu as portas do BNDES para Odebrecht  JBS  etc.https://twitter.com/LulapeloBrasil/status/882637707482206208 …",['https://twitter.com/LulapeloBrasil/status/882637707482206208'],41,377,635,,,"A palavra é cuidar, não é governar. O rico não precisa do governo, quem precisa é o pobre. É quem sustenta a produção do país #lulanoradio",['#lulanoradio'],62,0,161
312,883315913340198912,(preco*).*(f),True,Mov. Brasil Livre,1523823530,Precisamos sim de reformas  mas elas têm de acabar com privilégios de muita gente.https://twitter.com/DepRodrigoMaia/status/883315556123897856 …,['https://twitter.com/DepRodrigoMaia/status/883315556123897856'],8,11,76,,,"Não podemos estar satisfeitos apenas com a reforma trabalhista. Temos Previdência, Tributária e mudanças na legislação de segurança pública.",[],62,0,144
313,883315913340198912,reform*,True,Mov. Brasil Livre,1523823530,Precisamos sim de reformas  mas elas têm de acabar com privilégios de muita gente.https://twitter.com/DepRodrigoMaia/status/883315556123897856 …,['https://twitter.com/DepRodrigoMaia/status/883315556123897856'],8,11,76,,,"Não podemos estar satisfeitos apenas com a reforma trabalhista. Temos Previdência, Tributária e mudanças na legislação de segurança pública.",[],62,0,144
314,892867212129718272,(preco*).*(f),True,Mov. Brasil Livre,1523823530,Lembrando: o Não precisa de 342 votos para que seja feito um novo relatório pela denúncia de Temer. Sim e Abstenções ajudam Temer.,[],9,29,101,,,,[],0,0,130
315,928334516351053824,(preco*).*(f),True,Mov. Brasil Livre,1523823530,O MBL precisa de você! Com apenas 1 real por dia  você ajuda o movimento a continuar a sua luta! http://plataforma.mbl.org.br pic.twitter.com/iYQtFa6d9k,['http://plataforma.mbl.org.br'],54,29,129,,,,[],30,0,152
316,928248735758471169,(preco*).*(f),True,Mov. Brasil Livre,1523823530,O MBL precisa de sua ajuda para continuar lutando pelo Brasil.  Entre em http://plataforma.mbl.org.br  e contribua!pic.twitter.com/lI70xXtOZG,['http://plataforma.mbl.org.br'],53,86,239,image,https://pbs.twimg.com/media/DOHNOR5WsAA5UAG.jpg,,[],30,47,141
317,928248735758471169,tribut*,True,Mov. Brasil Livre,1523823530,O MBL precisa de sua ajuda para continuar lutando pelo Brasil.  Entre em http://plataforma.mbl.org.br  e contribua!pic.twitter.com/lI70xXtOZG,['http://plataforma.mbl.org.br'],53,86,239,image,https://pbs.twimg.com/media/DOHNOR5WsAA5UAG.jpg,,[],30,47,141
318,927569857301893120,(preco*).*(f),True,Mov. Brasil Livre,1523823530,Kelly foi condenada à morte pelo Estado. Precisamos de uma reforma penal urgente que acabe com a impunidade e as facilidades dos criminosos.pic.twitter.com/V1o7O19Tba,[],151,1610,3233,,,,[],0,0,166
319,927569857301893120,reform*,True,Mov. Brasil Livre,1523823530,Kelly foi condenada à morte pelo Estado. Precisamos de uma reforma penal urgente que acabe com a impunidade e as facilidades dos criminosos.pic.twitter.com/V1o7O19Tba,[],151,1610,3233,,,,[],0,0,166
320,931262526947516416,(preco*).*(f),True,Mov. Brasil Livre,1523823530,Atenção: precisamos falar de BNCC: http://youtu.be/fa-dmoO7Mv8?a  via @YouTube,['http://youtu.be/fa-dmoO7Mv8?a'],0,4,19,,,,[],31,0,78
321,935847400715022336,(preco*).*(f),True,Mov. Brasil Livre,1523823530,O 1% mais rico do Brasil é composto majoritariamente pelos marajás do estado e políticos  cuja renda é paga justamente pela metade mais pobre. Precisamos de uma reforma para acabar com os privilégios.https://twitter.com/folha/status/935845556689227779 …,['https://twitter.com/folha/status/935845556689227779'],15,122,325,,,"Renda do 1% mais rico é 36 vezes a da média da metade mais pobre, diz IBGE http://www1.folha.uol.com.br/mercado/2017/11/1939133-1-de-brasileiros-ganham-36-vezes-o-equivalente-a-metade-mais-pobre.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha …",[],53,0,253
322,935847400715022336,renda,True,Mov. Brasil Livre,1523823530,O 1% mais rico do Brasil é composto majoritariamente pelos marajás do estado e políticos  cuja renda é paga justamente pela metade mais pobre. Precisamos de uma reforma para acabar com os privilégios.https://twitter.com/folha/status/935845556689227779 …,['https://twitter.com/folha/status/935845556689227779'],15,122,325,,,"Renda do 1% mais rico é 36 vezes a da média da metade mais pobre, diz IBGE http://www1.folha.uol.com.br/mercado/2017/11/1939133-1-de-brasileiros-ganham-36-vezes-o-equivalente-a-metade-mais-pobre.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha …",[],53,0,253
323,935847400715022336,reform*,True,Mov. Brasil Livre,1523823530,O 1% mais rico do Brasil é composto majoritariamente pelos marajás do estado e políticos  cuja renda é paga justamente pela metade mais pobre. Precisamos de uma reforma para acabar com os privilégios.https://twitter.com/folha/status/935845556689227779 …,['https://twitter.com/folha/status/935845556689227779'],15,122,325,,,"Renda do 1% mais rico é 36 vezes a da média da metade mais pobre, diz IBGE http://www1.folha.uol.com.br/mercado/2017/11/1939133-1-de-brasileiros-ganham-36-vezes-o-equivalente-a-metade-mais-pobre.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha …",[],53,0,253
324,936582044854964225,(preco*).*(f),True,Mov. Brasil Livre,1523823530,Nós já lutamos sim. Somos totalmente a favor de cortar toda a vergonha que políticos e marajás recebem. Mas só isso não adianta. A previdência de um trabalhador comum já é deficitária e precisa ser reformada também.https://twitter.com/UchihaItachi120/status/936581593031901184 …,['https://twitter.com/UchihaItachi120/status/936581593031901184'],12,14,56,,,"por que vocês não lutam contra os diversos privilégios que os magistrados e os políticos tem? Por que sempre enfiar na cloaca dos brasileiros, não fomos nós que saqueamos os cofres públicos",[],63,0,278
325,936582044854964225,deficit*,True,Mov. Brasil Livre,1523823530,Nós já lutamos sim. Somos totalmente a favor de cortar toda a vergonha que políticos e marajás recebem. Mas só isso não adianta. A previdência de um trabalhador comum já é deficitária e precisa ser reformada também.https://twitter.com/UchihaItachi120/status/936581593031901184 …,['https://twitter.com/UchihaItachi120/status/936581593031901184'],12,14,56,,,"por que vocês não lutam contra os diversos privilégios que os magistrados e os políticos tem? Por que sempre enfiar na cloaca dos brasileiros, não fomos nós que saqueamos os cofres públicos",[],63,0,278
326,936582044854964225,reform*,True,Mov. Brasil Livre,1523823530,Nós já lutamos sim. Somos totalmente a favor de cortar toda a vergonha que políticos e marajás recebem. Mas só isso não adianta. A previdência de um trabalhador comum já é deficitária e precisa ser reformada também.https://twitter.com/UchihaItachi120/status/936581593031901184 …,['https://twitter.com/UchihaItachi120/status/936581593031901184'],12,14,56,,,"por que vocês não lutam contra os diversos privilégios que os magistrados e os políticos tem? Por que sempre enfiar na cloaca dos brasileiros, não fomos nós que saqueamos os cofres públicos",[],63,0,278
327,936581748619726848,(preco*).*(f),True,Mov. Brasil Livre,1523823530,A previdência sozinha já está quebrada. A conta de um trabalhador da inic. privada sozinha já não fecha. Não adianta fazer malabarismo com receita de outras áreas ou desconsiderar despesa de servidor  a previdência é insustentável por si só e precisa ser reformada.,[],18,43,122,,,,[],0,0,265
328,936581748619726848,reform*,True,Mov. Brasil Livre,1523823530,A previdência sozinha já está quebrada. A conta de um trabalhador da inic. privada sozinha já não fecha. Não adianta fazer malabarismo com receita de outras áreas ou desconsiderar despesa de servidor  a previdência é insustentável por si só e precisa ser reformada.,[],18,43,122,,,,[],0,0,265
329,935523380215853059,(preco*).*(f),True,Mov. Brasil Livre,1523823530,"A previdência por si só é deficitária. Contar a ""seguridade social"" já é admitir que a previdência é deficitária e precisa dinheiro de outras áreas para continuar. A saúde também está na Seguridade. Não dá pra ficar tirando dinheiro da saúde e botar na previdência.https://twitter.com/guilhermeamjr/status/935522965093015553 …",['https://twitter.com/guilhermeamjr/status/935522965093015553'],18,20,62,,,"É preciso transparência! A previdência está incluída na seguridade social, que conta com 3 fontes de recursos constitucionais que não podem ter outra destinação. Uma análise rasa permite dizer que não há rombo. Por que o governo não presta contas e esclarece esses gastos?!",[],61,0,326
330,935523380215853059,(dinheiro).*(saude),True,Mov. Brasil Livre,1523823530,"A previdência por si só é deficitária. Contar a ""seguridade social"" já é admitir que a previdência é deficitária e precisa dinheiro de outras áreas para continuar. A saúde também está na Seguridade. Não dá pra ficar tirando dinheiro da saúde e botar na previdência.https://twitter.com/guilhermeamjr/status/935522965093015553 …",['https://twitter.com/guilhermeamjr/status/935522965093015553'],18,20,62,,,"É preciso transparência! A previdência está incluída na seguridade social, que conta com 3 fontes de recursos constitucionais que não podem ter outra destinação. Uma análise rasa permite dizer que não há rombo. Por que o governo não presta contas e esclarece esses gastos?!",[],61,0,326
331,935523380215853059,deficit*,True,Mov. Brasil Livre,1523823530,"A previdência por si só é deficitária. Contar a ""seguridade social"" já é admitir que a previdência é deficitária e precisa dinheiro de outras áreas para continuar. A saúde também está na Seguridade. Não dá pra ficar tirando dinheiro da saúde e botar na previdência.https://twitter.com/guilhermeamjr/status/935522965093015553 …",['https://twitter.com/guilhermeamjr/status/935522965093015553'],18,20,62,,,"É preciso transparência! A previdência está incluída na seguridade social, que conta com 3 fontes de recursos constitucionais que não podem ter outra destinação. Uma análise rasa permite dizer que não há rombo. Por que o governo não presta contas e esclarece esses gastos?!",[],61,0,326
